algorithm,scenario,run,metric,value,ql_condition
q_learning,partial_shading_pattern_a,6,energy_yield_j,45.043316661253726,not_applicable
q_learning,partial_shading_pattern_a,6,energy_yield_ratio,0.4605130181515161,not_applicable
q_learning,partial_shading_pattern_a,7,tracking_efficiency_pct,45.13536648978518,not_applicable
q_learning,partial_shading_pattern_a,7,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_a,7,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_a,7,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,7,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,7,energy_yield_j,43.50156338784167,not_applicable
q_learning,partial_shading_pattern_a,7,energy_yield_ratio,0.4513536648978518,not_applicable
q_learning,partial_shading_pattern_a,8,tracking_efficiency_pct,46.804127066551224,not_applicable
q_learning,partial_shading_pattern_a,8,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_a,8,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_a,8,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,8,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,8,energy_yield_j,47.74232635026618,not_applicable
q_learning,partial_shading_pattern_a,8,energy_yield_ratio,0.4680412706655122,not_applicable
q_learning,partial_shading_pattern_a,9,tracking_efficiency_pct,45.23625577480473,not_applicable
q_learning,partial_shading_pattern_a,9,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_a,9,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_a,9,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,9,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_a,9,energy_yield_j,42.66115235400616,not_applicable
q_learning,partial_shading_pattern_a,9,energy_yield_ratio,0.4523625577480473,not_applicable
q_learning,partial_shading_pattern_b,0,tracking_efficiency_pct,44.328855324545756,not_applicable
q_learning,partial_shading_pattern_b,0,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,0,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,0,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,0,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,0,energy_yield_j,41.48383173648503,not_applicable
q_learning,partial_shading_pattern_b,0,energy_yield_ratio,0.4432885532454576,not_applicable
q_learning,partial_shading_pattern_b,1,tracking_efficiency_pct,42.878455368586344,not_applicable
q_learning,partial_shading_pattern_b,1,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,1,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,1,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,1,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,1,energy_yield_j,40.24252903319729,not_applicable
q_learning,partial_shading_pattern_b,1,energy_yield_ratio,0.42878455368586343,not_applicable
q_learning,partial_shading_pattern_b,2,tracking_efficiency_pct,45.05017531875141,not_applicable
q_learning,partial_shading_pattern_b,2,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,2,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,2,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,2,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,2,energy_yield_j,41.80335006136023,not_applicable
q_learning,partial_shading_pattern_b,2,energy_yield_ratio,0.45050175318751406,not_applicable
q_learning,partial_shading_pattern_b,3,tracking_efficiency_pct,43.961506665376895,not_applicable
q_learning,partial_shading_pattern_b,3,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,3,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,3,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,3,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,3,energy_yield_j,43.52493668038787,not_applicable
q_learning,partial_shading_pattern_b,3,energy_yield_ratio,0.439615066653769,not_applicable
q_learning,partial_shading_pattern_b,4,tracking_efficiency_pct,44.1607702277735,not_applicable
q_learning,partial_shading_pattern_b,4,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,4,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,4,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,4,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,4,energy_yield_j,40.734619139603645,not_applicable
q_learning,partial_shading_pattern_b,4,energy_yield_ratio,0.44160770227773494,not_applicable
q_learning,partial_shading_pattern_b,5,tracking_efficiency_pct,46.0644868921335,not_applicable
q_learning,partial_shading_pattern_b,5,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,5,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,5,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,5,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,5,energy_yield_j,46.52393806135956,not_applicable
q_learning,partial_shading_pattern_b,5,energy_yield_ratio,0.460644868921335,not_applicable
q_learning,partial_shading_pattern_b,6,tracking_efficiency_pct,45.71738391747081,not_applicable
q_learning,partial_shading_pattern_b,6,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,6,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,6,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,6,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,6,energy_yield_j,45.27529512817188,not_applicable
q_learning,partial_shading_pattern_b,6,energy_yield_ratio,0.4571738391747081,not_applicable
q_learning,partial_shading_pattern_b,7,tracking_efficiency_pct,44.7187840205536,not_applicable
q_learning,partial_shading_pattern_b,7,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,7,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,7,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,7,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,7,energy_yield_j,43.71970223720289,not_applicable
q_learning,partial_shading_pattern_b,7,energy_yield_ratio,0.447187840205536,not_applicable
q_learning,partial_shading_pattern_b,8,tracking_efficiency_pct,46.508662843358735,not_applicable
q_learning,partial_shading_pattern_b,8,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,8,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,8,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,8,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,8,energy_yield_j,47.99279871368941,not_applicable
q_learning,partial_shading_pattern_b,8,energy_yield_ratio,0.46508662843358733,not_applicable
q_learning,partial_shading_pattern_b,9,tracking_efficiency_pct,44.84242250973781,not_applicable
q_learning,partial_shading_pattern_b,9,convergence_time_s,,not_applicable
q_learning,partial_shading_pattern_b,9,settling_time_s,,not_applicable
q_learning,partial_shading_pattern_b,9,oscillation_peak_to_peak_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,9,oscillation_std_w,0.0,not_applicable
q_learning,partial_shading_pattern_b,9,energy_yield_j,42.875523565464306,not_applicable
q_learning,partial_shading_pattern_b,9,energy_yield_ratio,0.44842422509737806,not_applicable
sliding_mode,steady_state_stc,0,tracking_efficiency_pct,99.01255787247074,not_applicable
sliding_mode,steady_state_stc,0,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,0,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,0,oscillation_peak_to_peak_w,0.33790053683941323,not_applicable
sliding_mode,steady_state_stc,0,oscillation_std_w,0.03854149204879363,not_applicable
sliding_mode,steady_state_stc,0,energy_yield_j,66.04428811250823,not_applicable
sliding_mode,steady_state_stc,0,energy_yield_ratio,0.9901255787247074,not_applicable
sliding_mode,steady_state_stc,1,tracking_efficiency_pct,98.93872526786008,not_applicable
sliding_mode,steady_state_stc,1,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,1,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,1,oscillation_peak_to_peak_w,0.6705438084671869,not_applicable
sliding_mode,steady_state_stc,1,oscillation_std_w,0.07177749220622921,not_applicable
sliding_mode,steady_state_stc,1,energy_yield_j,67.1612861753563,not_applicable
sliding_mode,steady_state_stc,1,energy_yield_ratio,0.9893872526786007,not_applicable
sliding_mode,steady_state_stc,2,tracking_efficiency_pct,99.06456983782522,not_applicable
sliding_mode,steady_state_stc,2,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,2,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,2,oscillation_peak_to_peak_w,0.4778832070065846,not_applicable
sliding_mode,steady_state_stc,2,oscillation_std_w,0.050085358275515426,not_applicable
sliding_mode,steady_state_stc,2,energy_yield_j,65.9394068760665,not_applicable
sliding_mode,steady_state_stc,2,energy_yield_ratio,0.9906456983782522,not_applicable
sliding_mode,steady_state_stc,3,tracking_efficiency_pct,99.02324355418139,not_applicable
sliding_mode,steady_state_stc,3,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,3,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,3,oscillation_peak_to_peak_w,0.8626939120149331,not_applicable
sliding_mode,steady_state_stc,3,oscillation_std_w,0.09081906251278472,not_applicable
sliding_mode,steady_state_stc,3,energy_yield_j,71.45023611543962,not_applicable
sliding_mode,steady_state_stc,3,energy_yield_ratio,0.990232435541814,not_applicable
sliding_mode,steady_state_stc,4,tracking_efficiency_pct,99.01309604863606,not_applicable
sliding_mode,steady_state_stc,4,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,4,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,4,oscillation_peak_to_peak_w,0.49882745977565435,not_applicable
sliding_mode,steady_state_stc,4,oscillation_std_w,0.053043504862873854,not_applicable
sliding_mode,steady_state_stc,4,energy_yield_j,65.666226818958,not_applicable
sliding_mode,steady_state_stc,4,energy_yield_ratio,0.9901309604863606,not_applicable
sliding_mode,steady_state_stc,5,tracking_efficiency_pct,99.14720841066377,not_applicable
sliding_mode,steady_state_stc,5,convergence_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,5,settling_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,5,oscillation_peak_to_peak_w,0.8451128876278773,not_applicable
sliding_mode,steady_state_stc,5,oscillation_std_w,0.11442981624533839,not_applicable
sliding_mode,steady_state_stc,5,energy_yield_j,72.77042254702899,not_applicable
sliding_mode,steady_state_stc,5,energy_yield_ratio,0.9914720841066377,not_applicable
sliding_mode,steady_state_stc,6,tracking_efficiency_pct,99.12905676883929,not_applicable
sliding_mode,steady_state_stc,6,convergence_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,6,settling_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,6,oscillation_peak_to_peak_w,0.8772569415806544,not_applicable
sliding_mode,steady_state_stc,6,oscillation_std_w,0.1210128804419835,not_applicable
sliding_mode,steady_state_stc,6,energy_yield_j,71.53451115987684,not_applicable
sliding_mode,steady_state_stc,6,energy_yield_ratio,0.991290567688393,not_applicable
sliding_mode,steady_state_stc,7,tracking_efficiency_pct,99.05347355538456,not_applicable
sliding_mode,steady_state_stc,7,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,7,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,7,oscillation_peak_to_peak_w,0.650307433436268,not_applicable
sliding_mode,steady_state_stc,7,oscillation_std_w,0.06757022379024157,not_applicable
sliding_mode,steady_state_stc,7,energy_yield_j,69.8641888618868,not_applicable
sliding_mode,steady_state_stc,7,energy_yield_ratio,0.9905347355538456,not_applicable
sliding_mode,steady_state_stc,8,tracking_efficiency_pct,99.18519012287918,not_applicable
sliding_mode,steady_state_stc,8,convergence_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,8,settling_time_s,0.05050505050505051,not_applicable
sliding_mode,steady_state_stc,8,oscillation_peak_to_peak_w,0.7070212038360921,not_applicable
sliding_mode,steady_state_stc,8,oscillation_std_w,0.10221151686212714,not_applicable
sliding_mode,steady_state_stc,8,energy_yield_j,74.90689186161825,not_applicable
sliding_mode,steady_state_stc,8,energy_yield_ratio,0.9918519012287917,not_applicable
sliding_mode,steady_state_stc,9,tracking_efficiency_pct,99.06486026101665,not_applicable
sliding_mode,steady_state_stc,9,convergence_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,9,settling_time_s,0.06060606060606061,not_applicable
sliding_mode,steady_state_stc,9,oscillation_peak_to_peak_w,0.6716909051355628,not_applicable
sliding_mode,steady_state_stc,9,oscillation_std_w,0.07019278983958704,not_applicable
sliding_mode,steady_state_stc,9,energy_yield_j,68.51530829431786,not_applicable
sliding_mode,steady_state_stc,9,energy_yield_ratio,0.9906486026101665,not_applicable
sliding_mode,multi_level_irradiance,0,tracking_efficiency_pct,93.57659534285318,not_applicable
sliding_mode,multi_level_irradiance,0,convergence_time_s,0.4020100502512563,not_applicable
sliding_mode,multi_level_irradiance,0,settling_time_s,0.6130653266331658,not_applicable
sliding_mode,multi_level_irradiance,0,oscillation_peak_to_peak_w,53.91936627022776,not_applicable
sliding_mode,multi_level_irradiance,0,oscillation_std_w,16.2310409686567,not_applicable
sliding_mode,multi_level_irradiance,0,energy_yield_j,73.77327324219448,not_applicable
sliding_mode,multi_level_irradiance,0,energy_yield_ratio,0.9357659534285317,not_applicable
sliding_mode,multi_level_irradiance,1,tracking_efficiency_pct,93.6806786201577,not_applicable
sliding_mode,multi_level_irradiance,1,convergence_time_s,0.3919597989949749,not_applicable
sliding_mode,multi_level_irradiance,1,settling_time_s,0.3919597989949749,not_applicable
sliding_mode,multi_level_irradiance,1,oscillation_peak_to_peak_w,55.11342867715922,not_applicable
sliding_mode,multi_level_irradiance,1,oscillation_std_w,17.970743631644716,not_applicable
sliding_mode,multi_level_irradiance,1,energy_yield_j,74.09515214303897,not_applicable
sliding_mode,multi_level_irradiance,1,energy_yield_ratio,0.9368067862015771,not_applicable
sliding_mode,multi_level_irradiance,2,tracking_efficiency_pct,93.34096710727863,not_applicable
sliding_mode,multi_level_irradiance,2,convergence_time_s,0.4221105527638191,not_applicable
sliding_mode,multi_level_irradiance,2,settling_time_s,0.6130653266331658,not_applicable
sliding_mode,multi_level_irradiance,2,oscillation_peak_to_peak_w,53.906740210169474,not_applicable
sliding_mode,multi_level_irradiance,2,oscillation_std_w,16.366648349135065,not_applicable
sliding_mode,multi_level_irradiance,2,energy_yield_j,72.95690089162338,not_applicable
sliding_mode,multi_level_irradiance,2,energy_yield_ratio,0.9334096710727863,not_applicable
sliding_mode,multi_level_irradiance,3,tracking_efficiency_pct,93.46008169213812,not_applicable
sliding_mode,multi_level_irradiance,3,convergence_time_s,0.4120603015075377,not_applicable
sliding_mode,multi_level_irradiance,3,settling_time_s,0.6130653266331658,not_applicable
sliding_mode,multi_level_irradiance,3,oscillation_peak_to_peak_w,58.691595822509115,not_applicable
sliding_mode,multi_level_irradiance,3,oscillation_std_w,18.052712096598867,not_applicable
sliding_mode,multi_level_irradiance,3,energy_yield_j,77.98783559405142,not_applicable
sliding_mode,multi_level_irradiance,3,energy_yield_ratio,0.9346008169213812,not_applicable
